dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
002480-keduhwutotwayrr7pa7y44wrub4iph3zyrw4nj4ckxu6w5xnfp.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.742581538445161,6,15,4,2,0.3157894736842105,0.3333333333333333,malicious
002481-brtkesu7neupvobg243fib723yuiuhs6bjtzfthrf36vowtnty.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.818057908367446,6,9,9,2,0.35135135135135137,0.2777777777777778,malicious
002482-ednoxa5p6hdrw6b33fvvm6hlvhvwsufsjsb5rhetm45qehzdqh.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.798744079131595,6,13,7,2,0.21428571428571427,0.2361111111111111,malicious
002483-jyrgntvs3k4gbvyet3v7yflzgism7w43ydsmpuby63a36ecfb5.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.814432394579908,6,8,8,2,0.2,0.19444444444444445,malicious
002484-y4tvmiadwrk3pljuklusm4pbfmax7euwjiysxl7cdac2zm2o.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.714897781745143,6,9,4,2,0.34210526315789475,0.3142857142857143,malicious
002485-xn755mrb2sg5v62yhoi4lsrfyoedqehqbxqlkw47onyots6go4.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.763263387819501,6,18,8,2,0.2972972972972973,0.25,malicious
002486-fgjr322e532s36p3pjvfcx4z5tbyjp4dyw6n5ox63wohynlojd.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.724157182719866,6,9,6,2,0.1891891891891892,0.19444444444444445,malicious
002487-bw24odyhz2lerkhicjxnt7jptxfapbblvy273iuovfhmaivqlv.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.7699787987191336,6,13,6,2,0.2926829268292683,0.25,malicious
002488-lhntguwieazmmem3glon6dunssh4mz5pk7asavp77ii46l5yzu.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.787035134305935,6,15,5,2,0.42857142857142855,0.3333333333333333,malicious
002489-33oi734iqdwrbzdd453ad56u25euigxlfwd742vop3spx4lgcr.t.lab-c2.local.,local,lab-c2,73,59,0.3287671232876712,4.7348519642421465,6,9,8,2,0.3870967741935484,0.18055555555555555,malicious
002490-carwjdcuulcubggiuawzzol3xuxk7bevfz5xzhjbledpodrr7a.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.65402820355872,6,23,6,2,0.4,0.3611111111111111,malicious
002491-bd45k2yvuaymsvinlf3sn4sngdsuclwotqouij3yqfghb5jdml.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.7780622297572535,6,16,6,2,0.2619047619047619,0.2222222222222222,malicious
002492-uurxrdctu2nxnrdpirp3kyldfn43bkomodrorv25lm76ljfaao.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.621283552523606,6,10,6,2,0.3333333333333333,0.2638888888888889,malicious
002493-vt5rs5epnqrfnm5evlivsexbzw5f62r4xjw7knthv6xemlqaun.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.855796093328589,6,11,7,2,0.24390243902439024,0.25,malicious
002494-smu6o4etzzpw4iwkv3juucltylgft3ikky6o2dc6qjlmxd23eo.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.757915997058362,6,11,8,2,0.35135135135135137,0.25,malicious
002495-wyury7jlnombem5mcds2umqmbggu6uj7bo6pmhiouvdrwkgjom.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.739272292963159,6,15,7,2,0.35,0.3055555555555556,malicious
002496-rxxwjnvrtdxxxoddnmvg5ye4a7kaihog4iwv3doo2o5sjmmwah.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.747928929206299,6,20,13,3,0.358974358974359,0.2777777777777778,malicious
002497-kydp7jkghesyxdyqdc3usq3vhesks3iouueueyhiinzhbr7eui.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.74121351830667,6,16,8,2,0.4864864864864865,0.25,malicious
002498-6hn4lgbuvxu3qqxzgzs5um776rrmtliqj7lnlouwk36omy4hxv.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.861938299023201,6,8,7,2,0.2564102564102564,0.25,malicious
002499-g45tsqwhdu4ffjmm3eo3fg2srfkeu47qs6ybuyoruuqk4nk3xb.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.8301207100282175,6,10,6,2,0.32432432432432434,0.25,malicious
002500-43v4sdrri77o4yzxptuk2p2wfpdf4vyo4lhrdxwd5dxsdfxqob.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.664015271410781,6,9,7,2,0.1951219512195122,0.19444444444444445,malicious
002501-us56plqgl2snjmkenkzeesxe2e7z2xdg5bfj52urjzcrjlazl4.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.6310512720057595,6,14,7,2,0.28205128205128205,0.2361111111111111,malicious
002502-uz24irq5sgjgp3ffcqt6n76lrfmxvli4hwripwwzcwuegqzhab.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.824773319267079,6,18,7,2,0.23809523809523808,0.2361111111111111,malicious
002503-s3ffesit32rzcskqkntbrvhfrsem5pn7rv4dgoj7ifrsktykto.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.746560909067809,6,18,16,2,0.20454545454545456,0.25,malicious
002504-x3rjifcccg4pdfv3l6j6kfzys6avicnhsnf6i7uhvkbmtyysfo.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.797376058993104,6,12,10,3,0.20930232558139536,0.2222222222222222,malicious
002505-dc57r6iwrdr4ac6gnjdtgglfh5zou3fsd4rwp7gwruyn4iln5q.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.702107313207035,6,10,10,2,0.225,0.2222222222222222,malicious
002506-bsxpab4ozawbgqkpmy5yzplxgxdzc22yisqdv3r2qoorckkk6s.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.6433334220364415,6,11,10,3,0.20454545454545456,0.2222222222222222,malicious
002507-54zj3zyjtdmqply37wohzfvtphrdm5d2zj4hmjbg7jua3i4oq5.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.711558764383646,6,12,10,2,0.2,0.1388888888888889,malicious
002508-o2vvdksw4wqtzpmkxexkaijkevyxvhxxwk5smcxpumanw2lg6a.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.724157182719868,6,25,9,2,0.25,0.2638888888888889,malicious
002509-33kmqojmsno3lzm6oqpxjr4zwyc3jrfglvuu6s5arufgb6bbyt.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.797376058993105,6,9,6,2,0.24390243902439024,0.25,malicious
002510-zv4axqfkz5o5eit3zk4bvzexc3qj5p2yocwxas4icuip6i6nwa.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.741213518306668,6,7,5,2,0.4411764705882353,0.3333333333333333,malicious
002511-zkvt7ernsb4k4siykdonbcaqttfq7zgnleclyi5thpzchlygt7.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.6841615041096745,6,15,10,2,0.2,0.25,malicious
002512-6n74nznlbzvm3jlmf6hqkkzmadwj3cyecavqzz34nw6kstuxov.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.796008038854614,6,10,8,2,0.18604651162790697,0.2222222222222222,malicious
002513-3pkqk7n2ghwfpasvmnk7xc7qin5ihegkhzopeomh5gzowqp3i6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.761005894170452,6,13,5,2,0.3076923076923077,0.3055555555555556,malicious
002514-4cgnw3fowffcpmsm7znpojuwqlqejtn2ad2nr5q5un73tcf5mz.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.686418997758723,6,14,8,2,0.21951219512195122,0.25,malicious
002515-n2dagrnswghlqgw5oij2py7phq4x7qhkcd577q3xeel5wrnjct.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.724157182719866,6,13,11,2,0.1951219512195122,0.16666666666666666,malicious
002516-avbtzpcetyjjtxni64atyopt7dyvot7xscrqsywe7tooszbf.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.647927535235798,6,16,8,2,0.2926829268292683,0.2714285714285714,malicious
002517-mi7adaew5g364ag5sg26ctp6c76qxiz5jpiqhcwpepb7kzxcih.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.691412531684755,6,11,5,2,0.34285714285714286,0.2777777777777778,malicious
002518-n2xwfh5uhym5i2jkse2znohmtsiooiiylsdvy3knmc2l7uqjx3.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.787035134305935,6,18,6,2,0.34210526315789475,0.25,malicious
002519-336bvfsfnrz7wntdnwpdro7yxigyexaf57ocadfknluvxivnhg.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.872852428915392,6,16,9,2,0.2619047619047619,0.3055555555555556,malicious
002520-tlszgy7nq5xn5ginzydzuwf4re35lfmkb52ngf3p6susz7ija4.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.8337462238157585,6,10,6,2,0.23076923076923078,0.25,malicious
002521-hglibojsqym22lvbpb6ia3ivasxdm2qw576ezcqvgjtuwtd4ho.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.797376058993105,6,12,7,2,0.3076923076923077,0.2777777777777778,malicious
002522-bq4omeyp6daix76fzjcv7egmd2a3dtuudaba7oknnyaevpkovp.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.730299388414479,6,13,5,2,0.4857142857142857,0.3611111111111111,malicious
002523-pmomdply4ilbvn4xetrddecpnioowqx26xw7jplnvnpw252rau.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.65004883293607,6,16,8,2,0.3,0.25,malicious
002524-hhblthr4olvbhp446q7jcljrns3viagbnlu275w2z6wy2s7htj.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.620710347318587,6,8,7,2,0.175,0.16666666666666666,malicious
002525-r5ikbk2sfag53vws673lhhoyvjk2i56k3aymzujapdksfnxfzt.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.78293107389046,6,17,10,2,0.2564102564102564,0.2777777777777778,malicious
002526-bhnqmc7uivltwuqixoogn746imb7xx2kteuxt5hji4dondhbru.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.696406065610786,6,14,6,2,0.40540540540540543,0.3333333333333333,malicious
002527-etwr7rxqnmtnkuhjnfwfymwvgeuakgjiwljp2gx6waudoaze.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.801175204548986,6,31,11,2,0.34146341463414637,0.2714285714285714,malicious
002528-f7don2krcagsbid63d74lpbacn6ieqjtnhf3k3kjpodqzbsz5o.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7615415108459,6,10,6,2,0.28205128205128205,0.2777777777777778,malicious
002529-7jbd4lsnvjfdfcm43gc3uvziu365z7sqntikco6tzwlpo2qhvw.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.8611434840897285,6,10,10,2,0.225,0.2222222222222222,malicious
002530-vkcfxjp3fase6pticm47gwuishqoxhql5st5hqkp4raki76m3c.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.804091469892736,6,12,7,2,0.28205128205128205,0.2777777777777778,malicious
002531-gxp64xq5uyiszwaoynmvux4wlcf3h4wnssqaud5ptcfj7wunma.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.855796093328591,6,14,5,2,0.3,0.2777777777777778,malicious
002532-kii4b57qvy4dk6qqxolbsqln4cb3f5rakrxekybrpigaip4nua.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.685050977620232,6,16,6,2,0.34210526315789475,0.2777777777777778,malicious
002533-echqzhd2mcepfepxwlfzi2wgtygao37yn457ypqhseixjhl4ty.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.756547976919871,6,13,6,2,0.2682926829268293,0.2361111111111111,malicious
002534-cqqzsq74yunb4bfjne2zw7pxufwqvpedxsfupxf37eawbzxzy5.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.689155038035707,6,17,6,2,0.23809523809523808,0.25,malicious
002535-i25vqjokiljoxazw4fjkjhbvrugeev5kqn2ai7u7vxtfitel3a.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.679703586859093,6,13,8,2,0.4857142857142857,0.375,malicious
002536-dpsavmkz2klgmmnoxfsge3hmkm5k6c6gwagql5fabnd2qpl264.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.630256457072287,6,12,6,2,0.19047619047619047,0.2222222222222222,malicious
002537-3rdx5ck4bo6jytmfscawpe5lnfxz3pzfricmlx6cprfskmm2oi.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.721899689070817,6,11,8,2,0.20930232558139536,0.2222222222222222,malicious
002538-h42pgv5kzcxuklwtynej7rv4edtm2qo22o7mmkhgyipnggep.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.842789548807905,6,13,6,2,0.2564102564102564,0.2571428571428571,malicious
002539-2ijpryahguk3xruv4pdfautrhptxfn4647a3obspod6zyi4h2v.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.835114243954249,6,13,8,2,0.3611111111111111,0.2916666666666667,malicious
002540-dxa4edzdinwwy42yo3gszrv5a7sk4i4x4pe5obf27d72uccvxl.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.698127942584385,6,9,5,2,0.35294117647058826,0.2777777777777778,malicious
002541-4kcqn75bjufpwqzbqbhlvxwu75fbso3u7zfzf2jkfufnszszcd.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.648680812797581,6,17,13,2,0.18181818181818182,0.19444444444444445,malicious
002542-e463qbm5oge457tvggju7zra6e2y42tqapfehfze34v33u4exs.t.lab-c2.local.,local,lab-c2,73,59,0.3287671232876712,4.687787017897214,6,10,5,2,0.4827586206896552,0.3194444444444444,malicious
002543-oyexrv257yjgg5pe3gbb3umadi7rtyqsaly6cx3re32ohe7wxp.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.74258153844516,6,8,5,2,0.37142857142857144,0.3194444444444444,malicious
002544-ejojrzivbr63sayaq56tcuaz2xdedrfahgjdzxohucxasfqggz.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.714611072966169,6,25,6,2,0.375,0.375,malicious
002545-qgyf5zx6rur4ofx3xow65agig2h7onaqlpr3s5yt4y4wh2asv2.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.712448237894204,6,7,4,2,0.3142857142857143,0.3055555555555556,malicious
002546-3ooqclnjlgnmy4xymxltbr6j63tincwyspo5ze3n736nzr3ma3.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.632992497349271,6,12,10,2,0.23076923076923078,0.20833333333333334,malicious
002547-7235n4g3doxyyucdn7uvtvclr4o7uallfx6hp4pn7hfiomybqj.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.725525202858359,6,9,6,2,0.2972972972972973,0.2222222222222222,malicious
002548-l5eudhfe2zoyk5vwqdeijq5ilkfeu6wzyydfkx2atoshbd2x.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.699131366551288,6,8,8,2,0.3783783783783784,0.3142857142857143,malicious
002549-b4ftktxuu4i3kchjq7u4kspqndfspfhhafjkkqck6i3ywqk2nc.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.685845792553703,6,20,12,2,0.20930232558139536,0.19444444444444445,malicious
002550-iiaizw7fxkkpolpuualdahqzolta45jnlcvzsnrtumddcozlif.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.6105887710013285,6,21,10,2,0.425,0.3194444444444444,malicious
002551-pqjey5ob4fud6uncxvqta5tax2khbs4zacnlbk4yxf7qw6bpeb.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.752922463132331,6,8,6,2,0.275,0.3055555555555556,malicious
002552-emmqxv2klx3qewfvvp4z3ac4hwywvnkenw2i73c7w4wddbovfq.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.676078073071553,6,10,7,2,0.21951219512195122,0.2361111111111111,malicious
002553-icgrpxohxn7org6rffud64kmf5yx46dhrq6v6dn5ovzfuqv4rx.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.7515544429938394,6,10,5,2,0.225,0.2361111111111111,malicious
002554-l33xkyokyfpk7ifjw4p2d4sdzj7n7b5quhphxqppoz4655453k.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.713816258032695,7,11,7,2,0.1891891891891892,0.19444444444444445,malicious
002555-344pwvrxpnuc57wweomiof37ymki5vc64l3az7ibcxa5pmahvl.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.6674590253579815,6,9,7,3,0.38235294117647056,0.3055555555555556,malicious
002556-pclgbqtr447i7xkvv6s53nigsl6du73sqtfzackeukoni2qhhu.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.821147805479537,6,14,8,2,0.32432432432432434,0.3055555555555556,malicious
002557-rie3hapmi3tywxxkhngdc73zbhfiok3muuqflgv3nheqxnsfog.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.852170579541051,6,11,11,2,0.3170731707317073,0.2777777777777778,malicious
002558-btgcghjmhfkhqhxtchgd7u6esmviam3houzscpkukrmkoblqif.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.769978798719132,6,20,20,2,0.26666666666666666,0.25,malicious
002559-qkugc6hqv453hkzc7jrtdoxtf5mif2h4ixjaq2gt3dksepcnop.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.900249689189364,6,9,4,2,0.25,0.2777777777777778,malicious
002560-2yo3xflxodkoscctnr5adci2tfpfpoccawnkramohl5cl44skt.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.468608935705435,6,18,6,2,0.2926829268292683,0.3333333333333333,malicious
002561-i7hctod55ey4ktv6f575neaw22tkldw3mrrgsatgcytgwtpacn.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.683109752276723,6,18,9,2,0.2564102564102564,0.2361111111111111,malicious
002562-bnjoxyqa7gojpgib6o4i6f7ky5mcuhpm4dncigx3qwcn7orcyf.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.783409620518396,6,8,4,2,0.3076923076923077,0.3055555555555556,malicious
002563-35eajvzppuhlafrt2q65giiszchaxanijqd3xxubkiwlhf7qvp.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.804091469892738,6,15,5,2,0.358974358974359,0.3194444444444444,malicious
002564-zztveivnmzedheas4vftaciigy6kqeogeobt6yhrztrtnpgw.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.707442499872174,6,16,11,2,0.375,0.2857142857142857,malicious
002565-nehb77juk5nvro3di6evyfgy3ejwdyizmiof53ij7a3c4gjr.t.lab-c2.local.,local,lab-c2,71,57,0.2535211267605634,4.80771595731955,6,11,5,2,0.42424242424242425,0.34285714285714286,malicious
002566-sjcfyfurq2eat34hhdgnpsv6wm6uvzktxduxrm6kxyinhy555f.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.913680510988627,6,11,8,3,0.21428571428571427,0.2222222222222222,malicious
002567-c5dtoymay6g7drn7q3piuh3hcuuqm3psif4zbsmh2bprrasory.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.7506649694832825,6,9,5,2,0.3076923076923077,0.2777777777777778,malicious
002568-ueaq6shfbwlpxs24xasegqmyqg2evs5iwsjl7i5olzwvzg2g.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.716668162295465,6,10,9,2,0.3157894736842105,0.24285714285714285,malicious
002569-g434cxmt2cfp7oerd63cbwapqmwnv3ztm2d54b5lbno7qh2mbz.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.719163648793835,6,10,6,2,0.1794871794871795,0.16666666666666666,malicious
002570-pwofkubhhhdjip5t3kxdmloen4mcqfpwxoquobidcwb3pbipji.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.657653717346259,6,17,7,3,0.3333333333333333,0.3333333333333333,malicious
002571-yhshrfx63dubjq7jql5wspgmgtpjlwizecbxps66pwwevh3c.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.862647429571524,6,19,11,2,0.1590909090909091,0.2,malicious
002572-u4hbrsphxjxdlmr2w5ic5qb6totwto6lgakq6pc4kqzk4vntpw.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.754644340105932,6,13,13,2,0.18604651162790697,0.20833333333333334,malicious
002573-llxj4mzy7tg3th2lu3htu7amavzg2otmxdn7saxn66skfayump.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.670730682310413,6,8,5,2,0.28205128205128205,0.2777777777777778,malicious
002574-4pspiaknnfx4d6xlri3apghiplkc3uzwiwmnbyylrlwjgr3m.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.766918817147161,6,17,13,2,0.23809523809523808,0.22857142857142856,malicious
002575-3ndijgspp6zkndo3fxh2d3ifo3zwi6wdkzvbhakcjostzm7ywk.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.7853132573323345,6,16,7,2,0.23809523809523808,0.2777777777777778,malicious
002576-5jcmznzdya54uodva6w4gmbtdx5k356gjb2loi25sgij4ap7fg.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.732240613757989,6,9,8,2,0.3142857142857143,0.2222222222222222,malicious
002577-5qdvsfex5g46ulwjwffe6s3mh4rolo37aeej6bjbbywttyxss4.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.7492969493447905,6,12,12,2,0.2894736842105263,0.2222222222222222,malicious
002578-b2kpynei56ffsbcpi3677bjy3trx36oawtbcidtyn52pl63j3j.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.621283552523607,6,11,6,2,0.25,0.19444444444444445,malicious
002579-snnton7w333ii23w2c52nbl4i3jns3fzc3ipkg5nc2ujtkgj3o.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.441211675431461,6,6,5,3,0.29411764705882354,0.25,malicious
002580-kycpscboxrqmvqnatxo7ymxzxoqebj4qnrdqcm2qmgv7bidh3z.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.763263387819502,6,19,7,2,0.1956521739130435,0.25,malicious
002581-d3po2uk7u3dskl7b67ymnaiygg4wk4eukazmf3chmzabqjybcv.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.900249689189366,6,12,7,2,0.3157894736842105,0.25,malicious
002582-ooqn4dpn5pffwfrxqul7xiwm5fnsejws3dr5skwomzxm4ah54v.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.83511424395425,6,10,8,2,0.24390243902439024,0.2361111111111111,malicious
002583-k72ebmi2ococb46ezmtsfflsk7keo6ef5r6nqa6jkdhq2xiwsa.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.739491641333069,6,10,9,2,0.4,0.3055555555555556,malicious
002584-fga2pfphkvwb7qgjin5a2wmnmzfgv24gqrtojw34vf2swou3tx.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.802369592919136,6,8,8,2,0.21951219512195122,0.2222222222222222,malicious
002585-bfq4xeahlhimwh37n3fcxwihbu3so5wayndahrru26rr7cfsry.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.719163648793835,6,10,5,2,0.3076923076923077,0.3055555555555556,malicious
002586-6p7oynmiwpieosyvo4aybnv56tah7sd5opaabce6aqwgjiwjsd.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.682220278766164,6,14,4,2,0.4857142857142857,0.3333333333333333,malicious
002587-cbf3zd3x7tpcfw3e2gkz4fmv6fhy462eeonks3e6iigfpzcrgd.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.844087148502928,6,10,8,2,0.2631578947368421,0.16666666666666666,malicious
002588-ylffuux6fh2xci65d5g5kxip5jzrl7bf5ul6ixxla2shh7hgon.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.593313087044615,6,7,4,2,0.2972972972972973,0.2777777777777778,malicious
002589-2ix5nuei4setqd7hwz6ftynj6mzdqat4ivtg7uqnhvs64wf7s7.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.896624175401824,6,6,5,2,0.2972972972972973,0.2361111111111111,malicious
002590-sz7xvvbthaeympvt6h2wfl7r3q7hm6bxujqval6c4djfz6afn2.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.813064374441417,6,13,6,2,0.1951219512195122,0.19444444444444445,malicious
002591-ketc7a5qra5iogji4pkvoaydgrfbbbzbbbiymfiylpibjmxs5d.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.6900445115462635,6,31,12,3,0.34146341463414637,0.3055555555555556,malicious
002592-3hkfasjrjpjmw6fo3na7lwf7oca4xscbjtp2sc7lgmyjiw24xe.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.712802094729314,6,12,8,2,0.25,0.2777777777777778,malicious
002593-papscter6iolpubxdqophlvqndoijdhwcgfaisexmc22k73xxf.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.809974477329325,6,33,7,2,0.34146341463414637,0.3055555555555556,malicious
002594-a4yzlvsmjv7pvhbwbcgx2fm7bdpy4aohyzcdxy2gfd34hfdrkt.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.73414425057193,6,9,9,2,0.13043478260869565,0.125,malicious
002595-ba4fxdvsa4oxvjffktgqym6jsvu6awxbsoc6eealh4pazhwiy6.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.796802853788085,6,12,11,2,0.358974358974359,0.2777777777777778,malicious
002596-rqt6m235lvqxqsvlpfmn5nnptgv44nodx4njztjxwiijygpoih.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.809438860653875,6,16,12,2,0.18181818181818182,0.16666666666666666,malicious
002597-d3zghkbwtcs7esy4imdqagaqyzh2cajptiaa3vrq3rzd2vqsd3.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.728577511440879,6,11,9,2,0.2682926829268293,0.25,malicious
002598-l6xyrtybh4b3fv3xs3zc5eo5o2pr7gxvvjp3dvq7lljipdfiws.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.863879524366713,6,10,7,2,0.1951219512195122,0.16666666666666666,malicious
002599-bni5gnecewfsrfa2sw6moakrvpagbsqk7sxyljtbwpf6z6dgms.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.823405299128586,6,13,10,2,0.22727272727272727,0.25,malicious
002600-kmwzwb2a73lq25cmajkfo5t363uiupxbfhnw73lyut7xy3sjm7.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.686418997758723,6,10,7,2,0.2777777777777778,0.2222222222222222,malicious
002601-drqoaxktqsppwal433jfoummcrbsji2gctids4jmjnzzgccbhs.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.764631407957992,6,15,12,2,0.2222222222222222,0.2222222222222222,malicious
