dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
jkaaqaxaeqo5q15iy2alems9dsv0s6.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.279519187707897,2,11,3,2,0.6,0.46511627906976744,malicious
wl10b1nb6xxgmadij9avy9wdkwhod6.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.390805482076982,2,8,5,2,0.28,0.32558139534883723,malicious
klkquguvvrth945lrfaaxan5qlsfvh.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.263313653112509,3,12,6,2,0.2962962962962963,0.32558139534883723,malicious
wbxtl4msiid55zwko4ubqbnodmdw49.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.3281944024823575,2,10,5,2,0.32,0.27906976744186046,malicious
7b8bdcmzngeyt83egxnp356udpbugq.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.481714572986072,3,10,7,1,0.28,0.32558139534883723,malicious
cnuiaaaasuygxwhlphu0zvlutfj5.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.282098601752793,1,19,8,4,0.5217391304347826,0.34146341463414637,malicious
ovasn9pn8p0wrbmsjmpsbr0y0gbxww.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2938813342022,1,11,11,2,0.1724137931034483,0.20930232558139536,malicious
mk3lpaohp06bzizeeyf8fop4ybhb.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.272804327334621,2,8,4,2,0.391304347826087,0.34146341463414637,malicious
4camexfmwogxjkafzj0sxydecoalvr.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.325924732707134,1,17,4,1,0.37037037037037035,0.4186046511627907,malicious
gkfyhidmiqdvnsgsulpfohzre1h5zq.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.6069367321753205,1,25,7,1,0.27586206896551724,0.37209302325581395,malicious
tcqeisx9lrcbh1dp6qnr2jfqwthv7g.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.606936732175322,1,7,7,1,0.1724137931034483,0.18604651162790697,malicious
20rl2ikqjqitekrs0pwxiapqw7actq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2089873002588,2,11,4,1,0.36,0.37209302325581395,malicious
pla6y8f6ssnuorxokzbljttyaei.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.3546394319653094,1,19,8,2,0.43478260869565216,0.35,malicious
d4paeybawkjljqh49quaqv5q0smens.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.451146891896382,2,13,7,1,0.36,0.32558139534883723,malicious
ohvkx4wcyjjnjqzicm0ch7d7ljw.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.324270834457101,1,12,9,2,0.18518518518518517,0.225,malicious
v5ctgjpqsz2qsmc8g5awegsgklhmnb.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.362507470762515,1,12,9,1,0.16666666666666666,0.23255813953488372,malicious
0x7pdylt1ufikynyhc382zy5ulknhw.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.524899448665393,3,9,6,1,0.23076923076923078,0.27906976744186046,malicious
ncopfkyjbbfhbwaq99buu8rqbabg5g.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.234064642253351,2,16,11,2,0.2962962962962963,0.32558139534883723,malicious
secdktztecjjutyplsipuwrqt4aj.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.290777839290895,1,25,6,2,0.3333333333333333,0.43902439024390244,malicious
3g0lxc1prladybuzcv7bvggfaxb1ha.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.215589437882739,1,11,5,2,0.25925925925925924,0.32558139534883723,malicious
vlk8lsvyddcqi0c7oi8tbz3exeu6xe.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.4339903577563025,1,9,8,2,0.43478260869565216,0.37209302325581395,malicious
fino8thugwvraectzal2hysap10oby.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.46228836907077,2,14,4,1,0.4583333333333333,0.46511627906976744,malicious
iclzrnvw1bqf8ni0um6knvubeaferw.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.4191034933914475,1,11,7,1,0.4,0.3488372093023256,malicious
zxcbz1rhmqovddynuachqfgxy7ha.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.338396886909942,1,19,7,2,0.25,0.2926829268292683,malicious
pqb1eoz1cl6wixw5ujswn4zyyvz85w.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.498871107126152,2,5,5,2,0.28,0.27906976744186046,malicious
p0hx6uumbpf3u7ixe39fizvfjig.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.485004748256684,2,8,4,2,0.5,0.4,malicious
gmapkn9vupt8aqpqre0wftucmvmbkh.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.464558038845993,1,11,7,1,0.2857142857142857,0.37209302325581395,malicious
sfuxmxczm7i2dk68telm7gci3f5c8r.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.479444903210848,2,9,6,1,0.2916666666666667,0.32558139534883723,malicious
dzbfmammihmezz97aynrskmlvevrbf.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.280470187252588,2,14,8,2,0.27586206896551724,0.37209302325581395,malicious
3vk8pi6zzmbpsbo8p1exkqofepoa.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.32042337495367,1,10,7,2,0.45454545454545453,0.43902439024390244,malicious
xyiez9bmbl93uar4ijuec8zjn8gpxj.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.419103493391448,2,5,4,1,0.43478260869565216,0.32558139534883723,malicious
qbclztdofh4ssqxadvurl2ht71ajyz.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3885358123017575,2,10,7,2,0.25,0.32558139534883723,malicious
a78bcqppx7rftme7uzflgs5bkt5w3t.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.49285605016046,2,6,6,2,0.23076923076923078,0.20930232558139536,malicious
lke71nvpz0astps9kpchw5xmavobfg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.544325652580697,2,8,5,1,0.25925925925925924,0.32558139534883723,malicious
xmbcgxn6qsdsxfwb9bzsemqbvko.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.299403761075299,1,10,8,1,0.1724137931034483,0.25,malicious
sftk5g5vb6bunpgywbsqiidwbsuaaa.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.3347965401062964,1,20,8,3,0.38461538461538464,0.27906976744186046,malicious
bpct1shltygrbz9wnyg5hucth2s9rq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.345350936622435,1,9,9,1,0.13333333333333333,0.18604651162790697,malicious
dfg13xqvluor3zrd7o44eka2r5i5y0.lab-c2.local.,local,lab-c2,44,30,0.25,4.572623663895163,2,7,4,2,0.45,0.32558139534883723,malicious
r2ucbjxacrfji4mfyk6a1q1vebqsjn.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.436260027531527,1,11,5,1,0.3076923076923077,0.37209302325581395,malicious
mwedfghzxbjedg7d69ltdk3zuxyfs6.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.578638720860854,2,14,8,1,0.21428571428571427,0.27906976744186046,malicious
9tmbcjda0bg70fysqn891bvri8k.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,4.552197126358233,3,7,6,1,0.21739130434782608,0.25,malicious
ra8ip9f6qvzrgnmginsiz2olexjh.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.528873077386133,1,13,8,1,0.375,0.3902439024390244,malicious
9vlarhjxdcjkgo7njgspezq5w4zx0a.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.589780198035243,1,13,9,1,0.25925925925925924,0.32558139534883723,malicious
is9abgcvpf4y93aolyeijklu4uomna.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.3347965401062964,2,10,6,1,0.6190476190476191,0.3953488372093023,malicious
k8azpw0xabhud2akaianq3pyrg7qgo.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.433039358211611,1,7,4,1,0.4782608695652174,0.4186046511627907,malicious
z7znznqqfagg3v7cbrs9mx0z014.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,4.4058556629435985,3,10,7,2,0.16666666666666666,0.2,malicious
rfqjqgkblplhzfomgp1uigtevclmxn.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.464558038845993,1,18,14,1,0.22580645161290322,0.27906976744186046,malicious
bnmaf3kgmacjc0alxsuzgqxslazgpg.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.144106550888951,1,16,6,1,0.27586206896551724,0.37209302325581395,malicious
bh4veheu8p3srlyafe8vqqsaacm62x.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.371379278161679,2,8,4,2,0.43478260869565216,0.37209302325581395,malicious
cfxmqmpkmb2amrseynlvomuqgixi.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.300072113709065,1,17,10,1,0.3333333333333333,0.43902439024390244,malicious
pqqilirkc09fmv5kniqon3snt0sxda.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.4474015047059146,2,9,3,2,0.3076923076923077,0.37209302325581395,malicious
jyoj1srhqab1vrrvztovbnwqvxbj5u.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.31103786834228,1,16,9,2,0.2413793103448276,0.32558139534883723,malicious
wpz4uwi3eitpulbcc8qrtmjhqxbr4i.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.40796201621706,1,10,10,2,0.34615384615384615,0.32558139534883723,malicious
kjyybakymekwsyr38eutetj5ioew.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.2728043273346215,2,15,5,2,0.4782608695652174,0.3902439024390244,malicious
v5ri1filihef4omcvao0z7rurrw1xg.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.419103493391448,1,7,3,2,0.5,0.46511627906976744,malicious
hzwmjbowlpjm6pqvaxmovziqshk.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.259514199528964,1,14,6,1,0.25,0.35,malicious
5lyvydofpn5jrvekubsc3zsz0h2gqm.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.652391277629866,1,9,5,1,0.21428571428571427,0.27906976744186046,malicious
tnzytwneyy6bxa7a5rcniba18o0.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.280991870778629,2,10,7,2,0.42857142857142855,0.35,malicious
qu1gqmerpqgobg0ynblvqtgbjy1ypg.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.206717630483577,1,11,11,1,0.2,0.27906976744186046,malicious
0uz5pm3av6xfrg8enfjdgxznmzkbji.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.663532754804253,1,15,13,1,0.25925925925925924,0.3023255813953488,malicious
op14pduwangz6qrwnwirwbgac7s0.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.38601593452899,2,12,5,1,0.3333333333333333,0.36585365853658536,malicious
qslgodkqrgdw42r4tuzsgcxouxqt7i.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.328194402482357,2,12,7,1,0.2962962962962963,0.32558139534883723,malicious
3s4vrfqu3efiqttazhyo89j3eow.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.533785236061563,2,11,4,2,0.5,0.4,malicious
dxko3khtt6pdoche94sthr5eb41ak4.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.350477356831133,2,6,4,2,0.34782608695652173,0.37209302325581395,malicious
k4jjb4duak6auuy9vp3cq93rn4uzt6.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.390805482076981,2,5,3,2,0.42857142857142855,0.27906976744186046,malicious
vbvgmocyix1brpbpzteqnuqwfiymzf.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.498871107126151,1,19,7,1,0.26666666666666666,0.37209302325581395,malicious
lf7h4ufkfgyq86qv5iickjuacogd57.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.40796201621706,2,11,6,2,0.391304347826087,0.32558139534883723,malicious
gsuqz82pmxp8bggholtixuoosnerzg.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.351365993588128,2,18,4,2,0.38461538461538464,0.37209302325581395,malicious
daaivk9vxkrzchwhifcdw3rzbya6a8.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.2998963911678905,1,14,9,2,0.34615384615384615,0.27906976744186046,malicious
eabk1dha5jgfucwiadd2repia8uz74.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.447401504705915,2,10,3,2,0.65,0.3953488372093023,malicious
txuxkscqgtabkxqrxiiirzcjht0.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.1923218214274165,1,26,7,3,0.2962962962962963,0.3,malicious
vl0ifjpusvcfktobxjeuo8gwlrzx.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.442929256566209,1,18,6,1,0.34615384615384615,0.34146341463414637,malicious
uid0zeadcmnbfu07o602apv1rmbc.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.320423374953669,3,10,6,1,0.5,0.2682926829268293,malicious
l1sv1lvw25ajo1upqkpuaqcyuenspq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.183546039377806,2,16,4,1,0.4166666666666667,0.32558139534883723,malicious
ilthz7skbzm8rpwk3ajbs1qieff7pw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.544325652580696,1,5,5,2,0.25925925925925924,0.2558139534883721,malicious
qabphasjkyby4nfhs10usidgmm8.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.503416638553355,2,12,6,2,0.28,0.35,malicious
oucyki2sbnf5bza738vyfehaqo6sjs.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.492856050160461,3,8,4,1,0.43478260869565216,0.3953488372093023,malicious
x1yacn9v6jydhs1kulazuycofrr7le.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.4339903577563025,1,12,5,2,0.36,0.4186046511627907,malicious
uaoaoqn62ouaynzqthc9xnxr3cg8.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.2048340184709705,2,10,7,1,0.5238095238095238,0.21951219512195122,malicious
nk2gruaqganwkkylcbxuhy9ajanh.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.094000160564932,1,19,9,2,0.34615384615384615,0.3902439024390244,malicious
euzyxsnwyebk7buuaofm7tlcjocxhs.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.328194402482358,1,12,7,2,0.4230769230769231,0.3023255813953488,malicious
ec5fuh2t7diypisb5a6tuahqnqk72g.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.481714572986073,2,8,5,1,0.45454545454545453,0.3953488372093023,malicious
zl6gz0ujgnjfcpgxiwfrb8jbccnmqg.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.325924732707133,1,15,9,2,0.16129032258064516,0.23255813953488372,malicious
q2j20wgikshigknfzeqiintgqxagcx.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.311037868342279,2,25,5,2,0.3333333333333333,0.37209302325581395,malicious
o3oic2ufmfwsdz4fbt1igyldit7vvc.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.390805482076981,1,8,7,2,0.36,0.3023255813953488,malicious
xalogck9zjqtsj5m653qalctxjta.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.118890197651045,3,9,6,1,0.28,0.34146341463414637,malicious
wlowkaerugtati5mtphx6xzqwrap.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.347691161328114,1,14,5,1,0.4,0.43902439024390244,malicious
zbwyhxfkrswitoaz2pj0m91x7rvkwt.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.618078209349709,2,16,11,1,0.21428571428571427,0.23255813953488372,malicious
ura9v4xhhlgwurrvasuizzzv06y3dc.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.40194695925137,2,18,6,3,0.36,0.3488372093023256,malicious
eyviwxpkn2e6ge4w09bgdbbq5slwjw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.5160276412662315,2,9,6,2,0.2692307692307692,0.3023255813953488,malicious
uwyasgjgrprvywlhvpe1fs6giy1nb6.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.436260027531527,1,19,14,1,0.25,0.3023255813953488,malicious
e3ysfhrintfihwgetkgqxhc50rsgwb.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.510012584300539,2,21,7,1,0.2413793103448276,0.3023255813953488,malicious
haubfk6ixtv8ewto8eofltwdsdwbvn.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.356492413796824,1,13,11,1,0.38461538461538464,0.32558139534883723,malicious
ambftpga3dtnfyrax9d1inrtf7dl.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.282098601752793,1,8,6,1,0.2692307692307692,0.3170731707317073,malicious
rzc3o9thwlucnexierxkw9jcl3jdo0.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.351953074246374,1,15,4,1,0.36,0.37209302325581395,malicious
4y8bp8roim43pxq0nryztuhe7isvoq.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.6806892889443334,2,8,5,1,0.391304347826087,0.32558139534883723,malicious
pei1bkz5gyl3f85k6ozbtbnanuvgct.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.453416561671606,2,13,5,1,0.32,0.32558139534883723,malicious
flixqrmscee9w7xjbiwbj6eskos.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.289882797037173,1,11,6,2,0.375,0.4,malicious
tj4wzboefyglol2eauvw6hphqvg.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.33622754166864,1,11,6,1,0.375,0.3,malicious
6o3rlintzk9euagbvylcl8l6lndtew.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.317052925307969,1,10,7,1,0.36,0.3023255813953488,malicious
ewxk60yhnljpmjrkvkiwomxbe4mkrf.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.470573095811685,2,19,12,1,0.2413793103448276,0.3023255813953488,malicious
ejqnwwqhgvrteladiablla81geyrfy.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.308768198567054,2,22,11,2,0.37037037037037035,0.3953488372093023,malicious
zv6ta4gtlx8hfyps8criwmukctfwjq.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.635234743489788,1,13,7,1,0.20689655172413793,0.27906976744186046,malicious
fuhspcavjlaahwabpqajnrfei6m8qq.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.279519187707897,1,25,4,2,0.4230769230769231,0.4186046511627907,malicious
t6yjmf4szecpkz0cyhfn50vqzwt4vw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.589780198035242,2,7,5,1,0.13793103448275862,0.18604651162790697,malicious
clanjnoln7o92vzefuf6evrgijo0.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.2344795541337445,2,9,3,1,0.5238095238095238,0.5365853658536586,malicious
lbkdiefwwrn1pkxpnxx0gwx5g3zl.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.365664673284385,1,11,7,2,0.17857142857142858,0.1951219512195122,malicious
bh61umjxcvbtrxa5zddqhpamopvsjq.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.436260027531526,2,14,9,2,0.2413793103448276,0.32558139534883723,malicious
j90aeg0ugokjnx4w2redkbcahd8pmg.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.481714572986073,2,9,4,1,0.375,0.37209302325581395,malicious
vximie4ohvebrks6rtlabmrllli.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.05448073717368,1,11,6,3,0.4166666666666667,0.4,malicious
ekq2hrh2ijjjhvx3cbzo9erpryeaon.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3333208226910545,1,9,6,3,0.4,0.3023255813953488,malicious
tache06kxeekw5invdyffb8hkeybqg.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.49285605016046,2,8,7,2,0.34615384615384615,0.37209302325581395,malicious
oswzizvgart4w3ejnghnaz8xa0b2wg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.427975300790612,1,11,5,1,0.36,0.3953488372093023,malicious
g7mu2n7lfrlyesyahdnmbxj2uiq.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.385008029473517,1,16,7,1,0.3333333333333333,0.35,malicious
8k8ewa5a4kowfzfbkhbulvckaaa7dg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.143155551344261,1,18,8,3,0.4782608695652174,0.37209302325581395,malicious
qoprmtpm3sf6dlixymitzpwrbo97lm.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.416833823616224,2,14,6,1,0.25,0.32558139534883723,malicious
6f5awlytzph0bav7jiywlelay2zf.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.2344795541337445,1,9,7,1,0.3333333333333333,0.3902439024390244,malicious
b0d4ln3spdjnc1hatk8z19px2us.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,4.473048041045147,2,6,6,1,0.21739130434782608,0.25,malicious
z439lsgen3yh030fiqwhjpbyafu28y.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.572623663895163,3,12,7,1,0.30434782608695654,0.32558139534883723,malicious
f96eawabjuwjlbtncfz8ix0csww.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.247557492317426,2,16,9,2,0.3333333333333333,0.35,malicious
hta8rwj9dninf4qlw8qx4czapf0hag.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.479444903210848,1,5,3,1,0.2692307692307692,0.32558139534883723,malicious
ph3byvtsg6gzjsu6zc8xprr0zsyaif.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.538310595615005,1,6,6,2,0.21428571428571427,0.23255813953488372,malicious
lb7khw4gvabqcwrvakxomluzhnpn.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.300072113709065,1,21,6,1,0.25,0.34146341463414637,malicious
mlyftkygh3edcqt7ywrstvgktizpma.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.527169118440618,1,14,9,1,0.1935483870967742,0.27906976744186046,malicious
0yqqecqzvj7xuofom7w5vulmh1rfae.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.464558038845993,1,9,5,2,0.4166666666666667,0.37209302325581395,malicious
rkfksdrg3ofp0tr0okkst7vhkvwt.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.264125089796519,1,8,8,2,0.17857142857142858,0.24390243902439024,malicious
a2faztnckpvb7czo29yk0ciqtkc.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.125129443325869,2,10,8,1,0.2916666666666667,0.325,malicious
fybwlk1ywwm2pfoxjs7o2gzrjnbv.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.397687958235491,1,7,7,2,0.17857142857142858,0.24390243902439024,malicious
xxgl89q5a9tysijmc8zinpacekmm0a.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.433990357756303,2,10,4,2,0.375,0.4186046511627907,malicious
nxsibgbyk3xkf9zpmh3llbygw4lfpr.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.407962016217061,1,9,6,2,0.12903225806451613,0.18604651162790697,malicious
aapcgptfavycctanletmjxucta1ukv.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.05224646043517,1,26,6,2,0.4074074074074074,0.3953488372093023,malicious
nplb67haxpotckakrnlafmoprqwb.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.130562221357548,2,22,5,1,0.2962962962962963,0.3902439024390244,malicious
mruxhyqgbjhwljocgdkc65bpodhx5e.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076981,2,20,11,1,0.2413793103448276,0.32558139534883723,malicious
6ectlwirbgk587owdlxzgfofjxvauq.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.536040925839782,3,16,7,1,0.34615384615384615,0.3488372093023256,malicious
hdnxrelkez2w7dab4zlzo9gznj1set.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.416833823616225,1,10,5,1,0.3076923076923077,0.37209302325581395,malicious
fk7wgcfsjk2jmintejhoptuzbbnpmq.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.510012584300538,1,19,7,2,0.23333333333333334,0.32558139534883723,malicious
yucqibi7tku7eg1yo26dk0blnvghme.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.498871107126152,2,8,7,1,0.43478260869565216,0.4186046511627907,malicious
qgoheteh8znqutcm1pzkz5bosl5et1.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.356492413796824,1,8,4,1,0.36,0.4186046511627907,malicious
z3di4w8k7fs5fexlmn4ijsojacbwaq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.51602764126623,1,11,4,1,0.375,0.4186046511627907,malicious
ychpsepqqzi7rafh1n9k3jsjwndsnl.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.555467129755085,1,11,9,2,0.20689655172413793,0.27906976744186046,malicious
1eeha23tojsuo2mdasqgiluo1li97w.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.3430812668472125,2,10,3,2,0.7777777777777778,0.4883720930232558,malicious
e6nn9x5iu9xxete8r9hga2srllwe1n.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.337066209881521,1,6,5,2,0.47619047619047616,0.3953488372093023,malicious
dfopl57tfpcaeno6fa7eru4mauca.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.111973672521205,2,8,4,1,0.6842105263157895,0.4878048780487805,malicious
