dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
9b89b0b18cf140dfb526df65e039ad914b6f1d5e63ce0d0edf19845169dda3d674d5cf22df272d34.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.291647132662296,8,6,3,2,0.2972972972972973,0.2,malicious
cc070809bc5ebc624f13.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.161953223919209,6,6,2,2,0.35294117647058826,0.3,malicious
c28cc69da5a289ce1c6368e5c1ca49c03cb1d2a62bf087bced6ab78101aa.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.168717411522783,5,6,2,2,0.5357142857142857,0.325,malicious
69612c90cc9c47dfd5615a74367a4e08c105784c04cc314c4510f70c34a82d270d29d6e1622a5662.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.215792641846823,6,6,3,2,0.4074074074074074,0.16,malicious
dc18092919d25f679f7b493e0e2e0435fb279d3360a64216f913b8674817bc1f5ffa09e433dae11b.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.3276147372240885,8,6,2,2,0.4642857142857143,0.18,malicious
9233432a142bdc23a1efeb7491d7e7400b66d720a2b604366ba709330e3e8739e29f821990e68cfb.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5544554455445545,4.218441865097542,7,6,3,2,0.6666666666666666,0.23,malicious
c5a274012dc93488b470a2f9d435f1aef8a83859.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.289114952523252,6,6,2,2,0.5555555555555556,0.3,malicious
5f4b54cf15e8372977db3fb2c24cbf2bd789501f.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.240678584615331,7,6,3,2,0.24,0.2,malicious
41e88ba22c17a70fbe52999da503f459bd1265c6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.345015108821892,5,6,2,3,0.5263157894736842,0.31666666666666665,malicious
7552d94163aa9bf479fb834129fbedc7036b94b2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.321901837769154,6,6,2,2,0.38095238095238093,0.23333333333333334,malicious
29d0fed41ec726bd64b000e01cc88b08d785a6eddd1ff69c3b18b107c8f92e44afb7ca0755c5e998.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.2900583619322115,4,6,3,3,0.4,0.24,malicious
cecdd0a6c508e7a81af7c56b2b5832488d4ad64f.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.239614132709255,7,6,3,2,0.5,0.3,malicious
44fe301a0f2ed0d8b6bb8ef686478f099686a7f2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.25305378956883,6,6,2,2,0.5,0.3,malicious
bc166a90650b9956eb5d9efe0c67e13f334865e68eccb04a529bd320a72b3704161d51b6701082f5.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.298706969515731,7,6,3,2,0.5185185185185185,0.26,malicious
ca49ac30acfdd4366a62.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,3.945983639229616,4,6,4,2,0.5625,0.4,malicious
54e5e0f3ca4ff10f089d.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.161953223919209,3,6,2,2,0.5,0.325,malicious
2e8da31563846e16b1ed.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.082804138606123,8,6,2,2,0.6923076923076923,0.375,malicious
43594dc6962da4b3e2aded3ebd4d3b15daaadcc43894ba1bc98fee1af196.tunnel.lab-c2.local.,local,lab-c2,81,67,0.37037037037037035,4.126300854940315,5,7,3,3,0.5862068965517241,0.3,malicious
ffc9f0347740e095c6ed3599262ce406052b06f767c21180ccd89fb2262568f09f8942d1e59131e7.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.277660464376398,7,6,3,2,0.35714285714285715,0.18,malicious
f974b773c50d6412cbf996e8716aecec3c3bee9e349066e43ed8597474b133d8e66ab3c3a3d333f1.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.201429331908402,7,6,3,3,0.6071428571428571,0.2,malicious
f8fc3e45cc9b2c2c7aa977994314fe3ce0f1f70113da44bcdc070b46979b7ebbf94ac1fb24adb78b.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.180967417720797,9,6,4,2,0.3684210526315789,0.26,malicious
a66dfc36457d675eb8050d655c29ddeb74aeed3a0cdc0b14341bc017460ea59bafc4b207e48cdc18.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.2585030054203985,6,6,3,2,0.47058823529411764,0.25,malicious
ae05fbaf071ce81a97d0b373d4d608d714b423b1bcaa474790fd1fdc07218e9774339782b741df1c.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.2334736948295095,10,6,3,2,0.40625,0.19,malicious
f917157e59d4955f7996b3add8162220ce2c2da844b40962cc53aaecccb103d31f64d48e5c15f9e8.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.3093759942563,7,7,4,3,0.45161290322580644,0.24,malicious
77d07eba7e3e78221188c7911ee8d1b1c5e4ab6dd686eb363090e540ef4b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.270431373961395,8,6,2,2,0.7272727272727273,0.275,malicious
49895208c1712667c96af46c8c604d274e20382c4d33ef08fb71f74ad4bb21ad52d8a82c0c15c1d5.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.2950977816286,8,6,2,2,0.3548387096774194,0.22,malicious
15e2fdea1bbbc74b6f18.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.07391321234758,2,6,4,3,0.4444444444444444,0.325,malicious
73679f84134f22cc0d73.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.229145602020757,5,6,2,2,0.3333333333333333,0.25,malicious
43e04c545ab8007dbcf336b09682f9826197f729.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.3687010668228154,7,6,4,2,0.3684210526315789,0.21666666666666667,malicious
be082ac5906428f3847d.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.259514199528964,7,6,2,2,0.5,0.3,malicious
eb8bbce4109d7abe34bed9b0edb74f6311fe559c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.32786885245901637,4.235230420100252,4,6,3,2,0.5,0.38333333333333336,malicious
e366f20c2292e11e6ed08a1c0b8618d5683b5865e0833f10f0e31039ed22fca6e0282fcc32936cea.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.1053535390487745,5,6,3,2,0.6538461538461539,0.23,malicious
586f2b934ba193849d6197c81762a4d9bf7d9f4236fac239010adc96812e.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.307709769129961,6,6,2,2,0.4166666666666667,0.25,malicious
346de37f9fe4b861cf24.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.210733711724087,3,6,2,2,0.4375,0.35,malicious
ed7ed24440fe84dca285e0965f4b468efa275056fd724278d9428343ef30.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.229653980025512,7,6,2,3,0.5909090909090909,0.2875,malicious
d2e22a23af4873f96f575c4ffbb3a3236605d6d01fc443711457a61d2231255767942a1810aa01ea.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.250798647324942,13,6,4,2,0.625,0.18,malicious
8490329f3b1c2df40e76.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.2963379801223045,7,6,2,2,0.4,0.3,malicious
9938cc08944bba1205db.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.101216028902793,5,6,2,2,0.375,0.3,malicious
45988318ac8db5cf54c4909d2ebc73546d7b53f0f5ab2c3dd9858286a07b88d0a80d381873d93e40.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.24997005366224,8,6,2,2,0.3548387096774194,0.21,malicious
e3746d741c1bbfd114a1.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.0251327245427015,4,6,4,2,0.4375,0.325,malicious
df4e084b4d0fee96184d184ab2111b8d2b4dc3142c332ef456d5cf681332.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.213565906099833,6,6,2,3,0.37037037037037035,0.225,malicious
2de1ab4338d5bb58b3d288e2eecb007b75252a6a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.116881552085932,5,6,2,2,0.6,0.26666666666666666,malicious
32c796b6caffc6dc99f055cda4ae964bc3b94d8c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.160028018409691,3,6,3,2,0.34615384615384615,0.23333333333333334,malicious
9417fef24e126f8eb25c74c3ed0434053a607e4db70f870a59f68cd3ba81.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.3634635536316395,7,6,2,2,0.5416666666666666,0.3,malicious
7fd19853b8ae78f4c266.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.277926089825634,5,6,2,2,0.4666666666666667,0.3,malicious
16e76c03ec874297f3b2.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,6,6,2,2,0.5,0.325,malicious
2d9b018f1a797388b6da084ece56e77f53461306a5fcda8a0e5b50df1db6.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.343876480938644,8,6,3,2,0.56,0.25,malicious
318932edecd39ccbfd62.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.0251327245427015,6,6,5,2,0.3888888888888889,0.325,malicious
a0e7cedd472f1a65e69b88e6acec179fc4ee59d6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.2031295017390455,3,6,2,2,0.75,0.35,malicious
cd7c773b4409e44f1153939472743c93d869bda8c089068b938c5b8016d7b7221b136204e1ffda52.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.322348362011554,13,6,3,2,0.3103448275862069,0.18,malicious
37ce4f506c78ce23aa55a95cc93e7a480c1ef3a12b65775f3b0b3687163b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.224834726623498,7,6,2,2,0.6086956521739131,0.25,malicious
2666258fdd67de6c5e1aabb3a36191a48949b72377d72dab5f15ca4eceb72cd6b6a6f4774dae7418.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.200298706672188,7,6,3,3,0.6,0.26,malicious
b6780ee7fc5ca0612ea72fed6480965f2f3930ff.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.29345368213785,7,6,2,2,0.55,0.26666666666666666,malicious
9b978ddb4240a063ac26570c8bb7b9ebe214a77411cc26501dc981f762cc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.257327744472255,5,6,3,2,0.37037037037037035,0.2,malicious
f5d7a113b697606d5a45d28ae538b16cf497bf572779a924221d9d906a83.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5308641975308642,4.330168911507935,6,6,2,2,0.5,0.25,malicious
2f6ebc4097179d1887b149f58d19f260a4584bef.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.327877706238011,7,6,2,2,0.4,0.26666666666666666,malicious
19e25a3db487f91ee5f0.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.265969382614097,3,6,2,2,0.6428571428571429,0.325,malicious
71202f5e076a6d514b60e9c790f76828873183f5.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5245901639344263,4.354688723015055,11,6,2,2,0.5,0.23333333333333334,malicious
ec806a8b7c16cb7caacc856f0fab57fc77dd7f335584465a563349cbc32f1ddc8f66fd5ff7bad03d.tunnel.lab-c2.local.,local,lab-c2,101,87,0.42574257425742573,4.180055261695703,9,6,3,2,0.2926829268292683,0.21,malicious
3dff9678dffb31963d22.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.1315846264110005,5,6,4,2,0.2777777777777778,0.25,malicious
55222df3bd4e319d2cc56ca5b5bcca0092dea1ab.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.084094666840031,5,6,3,3,0.4583333333333333,0.3,malicious
47461cc3dfb99c560010.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.226709858847345,6,6,3,2,0.3125,0.25,malicious
bef14f700f24097e79316aba66e25eaf9a70a77b62219434fb9465d2731d0089f5f5b711fadf198e.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.276028810550847,8,6,2,2,0.5925925925925926,0.22,malicious
c3bb35fe0ce0b2b3414677f2adc31a3589be2a3e.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.228303379661831,7,6,2,2,0.5714285714285714,0.3333333333333333,malicious
1bfa972e9d655f2ecbdfe90fa4e0e9a789c04ee9bc2183bd3490eb5223b0.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.25107789969847,4,6,4,2,0.6153846153846154,0.275,malicious
37fa77e31c0a4ccada2baaefd0974adc60b88ddf.tunnel.lab-c2.local.,local,lab-c2,61,47,0.29508196721311475,4.149289952310452,4,6,3,2,0.5833333333333334,0.36666666666666664,malicious
81337020639d6653933909a506d571c6594bade9.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5409836065573771,4.223541182031449,11,6,2,2,0.5333333333333333,0.26666666666666666,malicious
3b9534f9e751393e334f.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.015611760504575,6,6,2,2,0.5384615384615384,0.3,malicious
8a5508baeccf6a7ab4aa4990be22ee40600aa0fa3007630d3c87ee93b5fc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.149812067471467,7,6,3,2,0.9090909090909091,0.2875,malicious
43cbc310882eb855408f20146940f3f8071427cde313b279fc49e23f9c77f6a804858b1b25e099c5.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.280122346311911,8,6,3,2,0.35714285714285715,0.2,malicious
526e6d9c84acaee2fb08dbf8eea4d1eb8d60ce2ba05d58dd626ec8ab64b8.tunnel.lab-c2.local.,local,lab-c2,81,67,0.35802469135802467,4.067885610042961,3,6,3,2,0.6206896551724138,0.3375,malicious
538d6f4f03977bc444590558bea6e9e292a5b7f33bc2deffa54d3098bc5ba7189455bd16e4417d5a.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.299764153141841,9,6,2,3,0.5,0.22,malicious
f92235a1f768bc0190d8.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.277926089825635,5,6,2,2,0.4,0.3,malicious
ea0ec1d991ea563b9f41.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.1315846264110005,3,6,2,2,0.7142857142857143,0.325,malicious
9fd0eb4f16ec33844a80.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.210733711724086,5,6,2,2,0.5333333333333333,0.4,malicious
8839dab0673eb768820e2dff6efcad5d4b81411d92ad852505c0a48d040b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.317547998281855,6,6,3,2,0.46153846153846156,0.3,malicious
cd7ef6c1b3624da8bf4b54b09a8d9cfabe846435.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.289538420539037,6,6,2,2,0.4166666666666667,0.3333333333333333,malicious
c955e41151c844f562831490d9e1d7b52fc6b20b54e7d8537dc1e2ec73e2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.292340047911899,9,6,2,2,0.4583333333333333,0.25,malicious
29f4662f6fc8a9d65a54.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.034023650801245,4,6,2,2,0.4666666666666667,0.35,malicious
3a9e352aa54cd9260eac08f7f84f977716ceb5fb.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.321901837769154,6,6,2,3,0.6,0.25,malicious
57bb7141de779c8a0e90ca6f9b260af2b0d6c3c5ef02d5fec9fbbc06852bba12523d2c3840647e50.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.2875535969012315,7,6,4,2,0.4117647058823529,0.26,malicious
29f552ba38e180fd9e4cc5d074540fc5d47794eb220a3683e27ed6debe59.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.313761929570369,6,6,2,2,0.5833333333333334,0.275,malicious
716a8b5d1fd00f32b4f6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.277926089825635,3,6,2,2,0.35294117647058826,0.275,malicious
7bef904898bebaf2a318d08b3522bbb3a189bf885d6de6fe51aec37bcc0a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.3950617283950617,4.248293177609796,6,6,3,3,0.5172413793103449,0.325,malicious
5ae33fcd49fc33ea2b98.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.022066943589707,2,6,3,2,0.5625,0.325,malicious
903810ca26902b450e89.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.113172736114331,6,6,2,2,0.5833333333333334,0.35,malicious
2be0f7216215f2e31fa616733db73a13bb2cd08d7e638f9606333f863d36e2b6e1f1bef3a13b4d75.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.156398822931739,7,6,2,3,0.4666666666666667,0.28,malicious
371c82ff44459efe36d7039caaf6cf1464b77e74.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.2610902649077325,5,6,2,3,0.5,0.3,malicious
0421d19e926924f723c6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.159517480745797,6,6,2,2,0.46153846153846156,0.3,malicious
774afefdab10ed87b494816b9980965695730962.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.348289386530413,16,7,2,2,0.5294117647058824,0.2833333333333333,malicious
7326f123ea2e7da23fe2032eb795dab8afb6e1cb503d2fe26cceade467ec41296fad4685147e6bc3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.44554455445544555,4.230693100605079,7,6,2,2,0.7,0.32,malicious
479d1a988cb3a070af62.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.226709858847345,3,6,2,2,0.5714285714285714,0.35,malicious
e1d0707b350b773e60f0e2381d9458c3eb5329e2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.287477813668993,4,6,2,2,0.5882352941176471,0.31666666666666665,malicious
b5dc61f3b3b01dab6cea41549f9d8f51717f1072250feabe615274505ad360f264b09b0bc0b1c3b3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.26397023326795,9,6,2,2,0.35294117647058826,0.18,malicious
6bb9fafa4c18878abd4a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.015611760504575,5,6,2,2,0.5294117647058824,0.45,malicious
e1379e3f36bc8cd4e749.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.168408407004341,4,6,2,2,0.5333333333333333,0.325,malicious
55a8a7ed620857810bddd8b2065914839ff6df7b21b0f2d31a71a79c58dc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.312331338198598,10,6,4,3,0.37037037037037035,0.1625,malicious
28bacbfcce4bd223f48300eb3f74d8e9bc6bc1127998a75b4124ee656a9c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.290303478584072,7,8,5,2,0.4642857142857143,0.275,malicious
5279f7ec219b7e611651007a5bb90ba5f175ae52.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.058393084963467,9,6,2,2,0.6470588235294118,0.3,malicious
36a049003c8e1f38c113.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.082804138606123,6,6,2,2,0.5384615384615384,0.325,malicious
037c3dfd7b787c718192e4da08dca2a37b8cf98a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.153628681925049,6,6,3,2,0.45454545454545453,0.3,malicious
faaceef5b778022c145b.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.034023650801244,6,7,2,2,0.5625,0.35,malicious
5d41c13c6015b320a37ec2d74e861d3635fe17e08c131c6a186284a63d5f315a3477b7ccad7ccba6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.182972119729494,6,6,3,2,0.5172413793103449,0.24,malicious
f0d9d0e5a906e6914284.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.210733711724087,7,6,2,2,0.6153846153846154,0.3,malicious
38ce1deab1978b207acb7b042629447cb814f322b1c7a499e8fc0abee194.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.1759686029193785,9,6,2,2,0.56,0.275,malicious
01042c5d10844761f3b8eee793ce33614a3b434d71a6ecca8bc73ad38b62e762dee9bb240a976e2f.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.255052356454095,8,6,2,3,0.7037037037037037,0.26,malicious
82a30edec844285e3eecfe0383b908db4dbb70c2d2477d183c9ed061905f.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.276483534401803,6,6,3,2,0.5,0.2375,malicious
04b4fa6eb455baf10365.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.052435541097915,5,6,2,2,0.5333333333333333,0.35,malicious
38542a884900a0a5c1cf12b234fefb5020a1273acc7179ffce375b90c5eb.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.194607800503662,6,6,3,2,0.52,0.2375,malicious
e87a9ada2d30a1a12968d9710c31c3a8a7c63abf48ac855a400df0a2d78d34ec9d1a12d43ba56c27.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.2138422757323575,5,6,2,2,0.7142857142857143,0.31,malicious
d221613a9ec7082405bb.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.229145602020757,7,6,2,2,0.5,0.3,malicious
7f4933eb89a2d410c43abf239381339f6cd4adc8552af527a6ad22365fda.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.250042676993453,9,6,2,2,0.52,0.3,malicious
0f5721e105bd8f8629c1b33575b63f35a8c19f00cda82851d0ba43d19948.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.332720035166539,5,6,2,2,0.36,0.225,malicious
8f9452a46f12a1e19136.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.119627919199463,5,6,2,2,0.6666666666666666,0.35,malicious
5861b367d3724501ff72.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.2963379801223045,7,6,2,2,0.35714285714285715,0.25,malicious
3d3699c629f2f5eaed84af94acb2a2f6ebd7c699.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.131579862778387,4,6,2,2,0.5454545454545454,0.3333333333333333,malicious
5fddb981be74635dc6d7.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.247557492317426,5,6,4,2,0.3333333333333333,0.3,malicious
f18a22fcbed3a857f76ff5615bea0696af3e3676.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.208464386317614,4,6,3,2,0.6,0.3333333333333333,malicious
743f7d3d9170b7a0e647.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.177929371042468,4,6,2,2,0.5,0.3,malicious
d618bdb6a58881e5ff98.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.061956505136041,5,6,3,3,0.4375,0.3,malicious
e125d2d2347cb9aaf37c7dd6e9024ab1fb59f4c13ce9bec96ec2ab90335b30dfe3e085fb68a53213.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.277660464376397,5,6,2,2,0.5151515151515151,0.27,malicious
dbd37ab013a28c9cc5ba80c8a67682e5733a659b7ab3ef3185f8bd88b627.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.189986231435024,5,6,3,2,0.5,0.275,malicious
0858967e9fe166a91860b6ffc2b43f5279c445f0.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.303550764346797,7,6,3,2,0.42105263157894735,0.21666666666666667,malicious
a41ee32aec6b18d7e18e66040cb4d39f7dcb3f46.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.26870327223085,5,6,3,2,0.5714285714285714,0.21666666666666667,malicious
ffac1e4476c1dfbab982.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.101216028902793,4,6,3,2,0.4444444444444444,0.4,malicious
7598ba1da8510504619b6e38efa403bef213b3a9.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.321901837769153,10,6,2,2,0.7058823529411765,0.36666666666666664,malicious
4622287a15b88fe65667dcd611d68a83e1574d1ee6c42c10ded3589a8171.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.217549659144695,7,6,3,3,0.6190476190476191,0.2625,malicious
3c90ae5228dddc61e4f1676f578c8670457bc6d15a69a6f99923a29675a9f0047e9039d6ab81cf29.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.290658365631505,7,6,4,3,0.5185185185185185,0.22,malicious
384434a63b2202556a71.tunnel.lab-c2.local.,local,lab-c2,41,27,0.43902439024390244,4.101216028902793,7,6,2,2,0.6363636363636364,0.325,malicious
dbea7c72eba0df7953bd8a066b83cc3aab3eb5f40478dfdabb79b09fc138947b4773d84b343ea6ea.tunnel.lab-c2.local.,local,lab-c2,101,87,0.42574257425742573,4.196404958480155,6,6,3,2,0.5142857142857142,0.26,malicious
acb6fc2be59fee9c3f80.tunnel.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,3.9947641270344936,2,6,2,2,0.5,0.375,malicious
94a73134952229e3f7b5cd8da266a16b1fa6a739.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.254004961538395,11,6,2,3,0.6470588235294118,0.25,malicious
7e9c36c38855e159ef5a29e68d2e9cc3f9e1a3b6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.14326910084719,5,6,2,2,0.7222222222222222,0.31666666666666665,malicious
